baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0261847	0.178202583238334	-0.0131064831740417	0.300199233964994	0.669569044766198	NA
FBGN0039449	19.8335047988287	0.388824794304482	0.531649011171445	0.0424453393376924	0.181262830849507
FBGN0037798	0	NA	NA	NA	NA
FBGN0261789	251.252131133827	-1.60490121425082	0.177958020989355	1.27592668384575e-20	3.09473959220521e-18
FBGN0002542	244.146894542807	-0.0411729914032059	0.133583080344986	0.729664332927334	0.883935732027914
FBGN0015790	196.490355318545	0.272604019343313	0.169663744304422	0.0563722259402758	0.217142810883675
FBGN0053339	0	NA	NA	NA	NA
FBGN0043799	12.4947734977515	0.0447655001761654	0.277923229128134	0.692179585727374	0.859702886834557
FBGN0038450	0	NA	NA	NA	NA
FBGN0086613	127.893343624521	0.0183563044941899	0.173235196323314	0.897997260710453	0.960218672565229
FBGN0259975	0	NA	NA	NA	NA
FBGN0086355	256.478703068631	-0.621237001465415	0.153064408816867	8.45569427076277e-06	0.000196229522289708
FBGN0037489	150.891851143312	-0.11056262345603	0.17240736762417	0.434763871927159	0.707420375031445
FBGN0051098	11.0348546658501	-0.0827862892254115	0.291507832994014	0.443136072478689	0.715622879932831
FBGN0037399	0	NA	NA	NA	NA
FBGN0014869	108.437873287377	-0.811974047745364	0.230871880546058	4.55077994302105e-05	0.000826505178540466
FBGN0003884	6057.07340478876	0.196209005685106	0.0857560203371794	0.0166768751696388	0.093090886711592
FBGN0042206	0.776693203510815	0.0252880344354338	0.301151580976409	0.389600116882891	NA
FBGN0029503	70.9028581858701	-0.207137942820139	0.23654788171578	0.207003133293388	0.479499864212257
FBGN0037322	0	NA	NA	NA	NA
FBGN0039806	0	NA	NA	NA	NA
FBGN0051533	0	NA	NA	NA	NA
FBGN0027866	204.779697569673	-0.376824365834743	0.174058611702063	0.0106576696715188	0.0677961237395517
FBGN0039835	52.3237972146031	-0.182914692422575	0.247031861740226	0.261813767293766	0.54706972944323
FBGN0037703	47.775143048873	0.0543391051515081	0.225313964740786	0.718878936678073	0.878463666223144
FBGN0038952	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0039085	0	NA	NA	NA	NA
FBGN0026399	0	NA	NA	NA	NA
FBGN0037609	21.1753917678445	0.16664016652992	0.306253551871588	0.246797469551871	0.528982375587377
FBGN0010015	0	NA	NA	NA	NA
FBGN0037304	0	NA	NA	NA	NA
FBGN0263782	64.3628968580648	-0.0183580352031196	0.212515799434266	0.901251689289795	0.96199155003946
FBGN0026563	0	NA	NA	NA	NA
FBGN0051100	1.59328798200435	0.0125258789063232	0.296872490261516	0.786627100874849	0.910086039618094
FBGN0046247	9.48930611066014	2.54298713630665	1.09737446970698	0.00100313031634354	0.010593450630038
FBGN0037739	34.4974551613557	0.17800871505636	0.281139999184342	0.26299724327997	0.548057385367922
FBGN0039671	14.501649387494	0.0376845760741411	0.303574739335738	NA	NA
FBGN0086610	0	NA	NA	NA	NA
FBGN0039157	7.0035248790731	-0.159161004955239	0.339313050039205	0.132023011902993	0.370127153802611
FBGN0037291	0	NA	NA	NA	NA
FBGN0039437	0	NA	NA	NA	NA
FBGN0039118	3.50367031752979	0.0420104299592419	0.298093050891675	0.486106720124095	0.746382770801118
FBGN0038404	1.26408102435469	0.0340346248657665	0.300868037717619	0.345619840014416	0.629991655046883
FBGN0043043	0	NA	NA	NA	NA
FBGN0039862	0	NA	NA	NA	NA
FBGN0039367	0	NA	NA	NA	NA
FBGN0261860	0	NA	NA	NA	NA
FBGN0015781	33.169669398966	-0.154583022059726	0.273844670112582	0.314389908262859	0.601347677493878
FBGN0039158	26.9293915909484	0.0778454912395563	0.255698100596543	0.588922325407776	0.812645800099297
FBGN0004107	59.8759361121789	0.207093688812596	0.242225938757108	0.212716523554974	0.486884487248053
FBGN0039193	0	NA	NA	NA	NA
FBGN0039251	0.676858139143407	0.0160795063746891	0.298982036167318	0.672863853518592	NA
FBGN0039854	13.4456588593811	-0.123157154180934	0.298975063107136	0.323477462388697	0.609646397013501
FBGN0051141	0	NA	NA	NA	NA
FBGN0038388	6.75245051907382	0.109534604379871	0.309431053049641	0.270870568382396	0.556013050414205
FBGN0039313	0.697558347276181	-0.0310523251838304	0.301947372773339	0.263644034551738	NA
FBGN0042710	0	NA	NA	NA	NA
FBGN0037342	69.5592010993931	-0.15766013346715	0.21593373123053	0.315403588157601	0.602342209352408
FBGN0038592	0.606501410371218	0.00453091387521432	0.298896013505717	0.846782059851777	NA
FBGN0039354	0	NA	NA	NA	NA
FBGN0024963	0	NA	NA	NA	NA
FBGN0083971	0	NA	NA	NA	NA
FBGN0038102	0	NA	NA	NA	NA
FBGN0038535	1032.63191592385	-0.285164638898132	0.105710905000592	0.00389686036124042	0.0316078673745056
FBGN0264357	93.1921113648456	0.401858451351032	0.238763029563675	0.0255646498640078	0.127130027994362
FBGN0027492	307.95769589617	0.511127005655158	0.148780833189977	0.00013942519727393	0.00206772792564631
FBGN0039194	0	NA	NA	NA	NA
FBGN0026380	322.726368392737	0.19909920023158	0.145847485961517	0.11884261198489	0.346616601828699
FBGN0038042	0	NA	NA	NA	NA
FBGN0004595	2.06180142765191	-0.0354754450214817	0.299040573346965	0.472400912022291	0.735706698950107
FBGN0038651	137.595212849253	0.133735812388422	0.174466640746511	0.350103233781809	0.63440216452148
FBGN0038571	49.3873915225566	-0.469400753775463	0.377236628919412	0.0316874340289355	0.148274340977257
FBGN0020385	101.369954918193	-0.177232629130685	0.201843118745904	0.252098391513145	0.534609812262204
FBGN0037761	0	NA	NA	NA	NA
FBGN0037876	10.0318102055546	0.168145089674663	0.338071546338285	0.155009224241609	0.405819762211928
FBGN0003861	0	NA	NA	NA	NA
FBGN0260462	403.553097772022	0.18468751180782	0.117756849001974	0.0875940662704066	0.287606892701828
FBGN0001281	0	NA	NA	NA	NA
FBGN0024912	28.704045988688	-0.696812762708697	0.54446486509107	0.0127273344685068	0.0776129990824841
FBGN0039467	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0259831	0	NA	NA	NA	NA
FBGN0026250	258.140728967407	-0.545039495264014	0.1612265173998	0.000149858590222726	0.00219727599590654
FBGN0038893	21.3110538853299	-0.268553462810271	0.366104032312163	0.109015273278328	0.330866213580241
FBGN0037448	0.155338640702163	0.0099034520744866	0.299953629720766	0.964374350260113	NA
FBGN0262982	0	NA	NA	NA	NA
FBGN0038436	0	NA	NA	NA	NA
FBGN0038979	0	NA	NA	NA	NA
FBGN0025781	90.1403884828404	0.358357274219243	0.235451396128321	0.0415950890503987	0.179023168042328
FBGN0262010	0	NA	NA	NA	NA
FBGN0038845	0.476982750683841	-0.0218228329351126	0.300887160552998	0.422973481326855	NA
FBGN0004510	37.7771370581838	0.181709124357026	0.270341046327516	0.262670139668836	0.548057385367922
FBGN0039581	225.42162604362	0.00799449958781505	0.153247931453095	0.952795060167301	0.9854286186242
FBGN0264563	0	NA	NA	NA	NA
FBGN0266173	0	NA	NA	NA	NA
FBGN0037720	46.4623364568803	0.0995889194232495	0.229746180820208	0.519322859459337	0.767080655307362
FBGN0051081	0	NA	NA	NA	NA
FBGN0262582	280.818807951658	0.155624710963689	0.137632035229756	0.202874208484766	0.472755709662319
FBGN0038114	0.697558347276181	-0.0310523251838304	0.301947372773339	0.263644034551738	NA
FBGN0037713	14.5063086077791	-0.0994682114378354	0.287980159678757	0.419376412697705	0.698094143695825
FBGN0039187	69.2567838444868	-0.327945518798268	0.251830178815662	0.0659497574593358	0.24118493498869
FBGN0005671	253.397871677351	0.33172052543815	0.157083539435392	0.0150845112280032	0.0872233206887654
FBGN0267385	451.588125639383	0.119865181513434	0.122970250332742	0.284943052927506	0.569763495452782
FBGN0039043	56.0333450236498	0.490048557989687	0.348067334080085	0.0252016798103187	0.12607546939041
FBGN0039215	58.7873228248172	-0.646152946731605	0.317068582006762	0.00485301542277302	0.0370831534185268
FBGN0038953	80.2713936942547	-0.269483200606567	0.236028196288523	0.112260272346857	0.335887380730607
FBGN0039670	54.2717881643399	0.045921954136206	0.30535764112824	NA	NA
FBGN0266579	0	NA	NA	NA	NA
FBGN0024555	486.143330877206	0.656427999627723	0.135456444465972	2.1350054938615e-07	7.75512382045633e-06
FBGN0038611	0	NA	NA	NA	NA
FBGN0037814	20.7732115137075	0.274348567395612	0.378417125583273	0.101706963377408	0.317347409032168
FBGN0037900	6.2012289368635	0.013715344520931	0.28430800097166	0.883992693879224	0.953528276050344
FBGN0038643	26.8246757071587	0.0410768094630164	0.304273933047037	0.00530826667541252	0.0396354092675538
FBGN0002441	108.202712626319	0.03659314408446	0.181525409570195	0.801382056613304	0.917530030127439
FBGN0038053	49.0879418710294	0.181937968469938	0.25183195732547	0.26569057039675	0.550945228575059
FBGN0023212	33.7167007283711	-0.0431686403982977	0.249370097519906	0.756236686347696	0.89715109571605
FBGN0261838	3.58380695867019	0.0491913666113576	0.296503232965852	0.498124866590711	0.755364531547489
FBGN0038820	0	NA	NA	NA	NA
FBGN0019828	0	NA	NA	NA	NA
FBGN0039336	18.4033958491909	-1.2471138796526	0.663491755387785	0.0024119288702353	0.0216670169358413
FBGN0063649	0.294900668664907	-0.00335034882285123	0.2994090585465	0.848497151683619	NA
FBGN0038421	22.0196137511744	-0.0228772160214865	0.260839692249675	0.858562576984589	0.942615588271982
FBGN0039261	216.729315611425	0.473966221892291	0.158858121207387	0.000750557386148861	0.0083854992369291
FBGN0051029	0.21984148869953	0.0118765478463455	0.300068279749139	0.81979408855431	NA
FBGN0039577	0	NA	NA	NA	NA
FBGN0038377	0	NA	NA	NA	NA
FBGN0261808	8.37618427364997	-0.0585500256114805	0.290174335376573	0.540289136609798	0.780187059375662
FBGN0039366	0	NA	NA	NA	NA
FBGN0037647	37.3711601058583	0.11544361234496	0.255354262037957	0.44633722286898	0.716349117088753
FBGN0039210	50.2914467118707	0.0457462616787987	0.225765825404958	0.761558302416258	0.900056094917925
FBGN0039213	263.057873926891	0.0575600399000961	0.136125066920191	0.636216251601009	0.832368213466005
FBGN0038002	0.89139050255175	-0.0188629342515701	0.298787688099764	0.603289022116443	NA
FBGN0039832	0	NA	NA	NA	NA
FBGN0037433	140.604345611387	-0.0913938092499675	0.17506390543099	0.521454733190741	0.767884476862747
FBGN0266064	188.377848107907	0.0919226642765688	0.171257253144976	0.516218265896077	0.765562494475254
FBGN0038821	0	NA	NA	NA	NA
FBGN0261287	0	NA	NA	NA	NA
FBGN0010225	27.904938135573	-2.04437272847455	0.49353802964377	1.64011771986645e-06	4.8360961316376e-05
FBGN0039099	0	NA	NA	NA	NA
FBGN0037675	0	NA	NA	NA	NA
FBGN0038686	48.1424415844115	-0.201850560943488	0.26263748869996	0.222980494241025	0.500059833987348
FBGN0039655	0	NA	NA	NA	NA
FBGN0027562	0	NA	NA	NA	NA
FBGN0038159	0	NA	NA	NA	NA
FBGN0037828	0	NA	NA	NA	NA
FBGN0037454	0	NA	NA	NA	NA
FBGN0260386	19.3864850904694	-0.0568566598654258	0.26952913871635	0.654036744660863	0.839774407146084
FBGN0004172	0	NA	NA	NA	NA
FBGN0038510	0	NA	NA	NA	NA
FBGN0039704	438.389490215432	0.313332925746444	0.119906632004994	0.00446532955703921	0.0348648109443176
FBGN0037949	26.0660237075562	0.0867223071370646	0.258293297232776	0.547977072488911	0.785484790374527
FBGN0039594	112.267793471003	0.260620204127457	0.206277316872016	0.103193944913075	0.319306696214574
FBGN0262005	0	NA	NA	NA	NA
FBGN0260935	38.4779625282766	0.111799585980737	0.250542648534848	0.462606404280445	0.728241417609446
FBGN0266454	0	NA	NA	NA	NA
FBGN0053783	0	NA	NA	NA	NA
FBGN0037920	19.6460930684453	-0.0436263118273583	0.267025333243278	0.729019572146913	0.883914489777463
FBGN0260940	36.380966980674	-0.16322156017868	0.270512142889972	0.299009906453381	0.585151295614202
FBGN0039269	64.5222924533025	-0.506490299152875	0.294044203840305	0.0145257207736068	0.0848082176965351
FBGN0037746	146.266089679182	0.0433112706369094	0.161809226204652	0.751758304194859	0.894661394308507
FBGN0039712	21.557790565322	0.066539705270223	0.265520478908658	0.62195776881823	0.828073457363129
FBGN0262362	0.534607749715003	-0.0208881637584145	0.300879923454077	0.40239034546956	NA
FBGN0039337	35.8993724232985	-0.00260248175970357	0.232290171338361	0.984122406851629	0.99645850532092
FBGN0038486	0	NA	NA	NA	NA
FBGN0259215	0	NA	NA	NA	NA
FBGN0267408	24.0492690981072	-5.23440702744604	0.856775375593623	1.76175268276327e-10	1.24968098317896e-08
FBGN0000047	14.1820281522145	-0.125488461461791	0.302645014306399	0.30502181849514	0.590488942653182
FBGN0039343	0.22057559659234	-0.0136214823515475	0.300248919747575	0.669569044766198	NA
FBGN0038196	97.322925145935	-0.891862772312177	0.272022723338207	8.94032586297902e-05	0.00144253884471543
FBGN0250846	0	NA	NA	NA	NA
FBGN0039727	57.312812775745	0.696800992056749	0.338333595570917	0.00418844805188175	0.0332906352030643
FBGN0040608	0	NA	NA	NA	NA
FBGN0267652	0	NA	NA	NA	NA
FBGN0052939	0	NA	NA	NA	NA
FBGN0038028	0	NA	NA	NA	NA
FBGN0003117	44.5098349829981	0.244055422661768	0.27970953180231	0.160054669762369	0.412391821500377
FBGN0051140	2.37883193096018	-0.0353962023021705	0.297742301130103	0.527933029130903	0.771838449239778
FBGN0037224	0	NA	NA	NA	NA
FBGN0004913	199.935557454388	-0.272649053210482	0.171843203747659	0.0579178184162497	0.221128125821363
FBGN0037297	22.5978802145885	0.189775066866917	0.320650470730811	0.200191600135447	0.468630336680706
FBGN0039626	77.6573736706962	-0.505267479573091	0.311152418485212	0.0170669973781505	0.094776036400527
FBGN0263118	0.72242307619799	0.00825008206848247	0.298907272956576	0.747799250041695	NA
FBGN0038275	67.8351946177397	-0.452864771882076	0.297110514439945	0.0254181082149505	0.126581775784466
FBGN0039475	0	NA	NA	NA	NA
FBGN0039304	43.6130249804805	-0.100407182604611	0.235889653648122	0.51167550741744	0.762505895147518
FBGN0038167	17.0341411612868	0.0932644918591691	0.280096909909162	0.470187112409413	0.733320244390453
FBGN0038922	72.4149843182017	0.120211410195558	0.216057898810382	0.439634993404215	0.713101325484646
FBGN0037838	22.3308601016432	0.184972292039999	0.303968879777862	0.229699040583777	0.508720791207487
FBGN0051019	0	NA	NA	NA	NA
FBGN0051004	0.901402079036125	0.0018324000909389	0.298042176338187	0.957758745161584	NA
FBGN0037689	39.5382828749887	0.215369815117324	0.284713283671751	0.199125121095628	0.467151883156951
FBGN0037974	0.612812320568169	-0.0279767590904001	0.30155299137639	0.309398972993743	NA
FBGN0039153	12.9646969879976	-0.0795566108634315	0.290324393070078	0.459187116959965	0.725646896263551
FBGN0038057	24.4981304211	0.101259896480474	0.265647652774011	0.48081466011891	0.74291556645412
FBGN0051157	0	NA	NA	NA	NA
FBGN0046886	0	NA	NA	NA	NA
FBGN0038968	223.70118226404	-0.129075921595501	0.16517476447934	0.35070312682692	0.634855539872536
FBGN0039342	0	NA	NA	NA	NA
FBGN0045469	0	NA	NA	NA	NA
FBGN0051321	1.24620421295834	-0.0514004083494403	0.305826946513278	0.0892895980443764	NA
FBGN0037670	65.9498568922092	-0.142241240563817	0.217185174182514	0.363045694796721	0.645328742122115
FBGN0039064	0.666301807175399	0.0267220132987617	0.301225335788107	0.403435707655109	NA
FBGN0016754	23.737447209848	0.0433243598688918	0.25872336942504	0.750836767015291	0.894414076550693
FBGN0039490	0	NA	NA	NA	NA
FBGN0003065	0	NA	NA	NA	NA
FBGN0038131	0	NA	NA	NA	NA
FBGN0259212	383.635463542956	-0.117205159820016	0.121457324813822	0.29024985760953	0.575372707452164
FBGN0053333	11.3210185412077	-0.0186343274617772	0.30096522123866	0.060304220014621	0.227168051247463
FBGN0038359	0	NA	NA	NA	NA
FBGN0083969	45.9956483179	0.0886631796938367	0.233643543810976	0.562441353235523	0.795200723463004
FBGN0001255	370.371499856509	-0.206846433512844	0.143462445402576	0.100967344443731	0.316058893785352
FBGN0039200	0	NA	NA	NA	NA
FBGN0039466	135.328554856009	0.0502669718942919	0.172383305837573	0.722990927705143	0.879638962041257
FBGN0262483	0.256407154091501	-0.0139728605446277	0.300285129144157	0.669569044766198	NA
FBGN0039740	42.7236041099478	-0.154851199630849	0.255375350601151	0.328116454923127	0.613555738514546
FBGN0051523	66.882074103166	0.0961489664753533	0.211158761897005	0.531230235442317	0.774543366354622
FBGN0037912	53.0171083637639	-0.0304245471294328	0.2153244113172	0.838212172910495	0.934500365492229
FBGN0039234	146.232039474319	0.34152599508058	0.205183690337524	0.0365023002803885	0.1636107395248
FBGN0039128	12.0384274672895	0.00852282239112596	0.276018710863241	0.93973774218543	0.979061671538347
FBGN0039510	0	NA	NA	NA	NA
FBGN0288846	184.393431591414	-0.218126868475523	0.164552359705667	0.115833481018912	0.342355323813364
FBGN0039348	141.548090411404	0.0526016678090223	0.165008732930565	0.70397730802843	0.867741782525461
FBGN0039680	341.344811091033	0.277263126370593	0.136456981408785	0.0230403753892481	0.118228972598799
FBGN0038200	0.109920744349765	0.0088704860030631	0.299903076710391	0.964374350260113	NA
FBGN0039424	0	NA	NA	NA	NA
FBGN0037415	0	NA	NA	NA	NA
FBGN0037506	0	NA	NA	NA	NA
FBGN0266178	0	NA	NA	NA	NA
FBGN0085382	0	NA	NA	NA	NA
FBGN0051288	0	NA	NA	NA	NA
FBGN0039792	0	NA	NA	NA	NA
FBGN0037755	83.9085590587357	-0.0837437725018049	0.195307761237044	0.575158262336221	0.80315580749682
FBGN0039411	19.2290207628848	0.0844469852386368	0.270956731780754	0.531636565054192	0.774641092767466
FBGN0053512	0	NA	NA	NA	NA
FBGN0260226	228.554296893826	-4.57603111123707	0.882684399826399	8.15107332092549e-09	4.28586855245026e-07
FBGN0038160	0	NA	NA	NA	NA
FBGN0038869	39.5713291229552	-0.093988785956144	0.241628484894395	0.533643733982805	0.776030770732646
FBGN0037981	27.7325312955155	0.0414805855752396	0.251741692099848	0.76890220135721	0.903734644962741
FBGN0051373	3.13693691998146	-0.153747372889363	0.357525961197102	0.00858740307292414	0.057909133367997
FBGN0037358	16.0786375845815	0.212525307206676	0.343935983365186	0.152144139564857	0.40097153360959
FBGN0039771	0	NA	NA	NA	NA
FBGN0286071	115.05051914342	-0.1677252380492	0.19582274209103	0.270154092773832	0.555526307708448
FBGN0042104	0	NA	NA	NA	NA
FBGN0037555	57.6389325845678	-0.237349998322864	0.265458025858424	0.166180305143143	0.421419802486103
FBGN0262143	0	NA	NA	NA	NA
FBGN0287589	9.36330914975286	0.0473622528259835	0.282177592585285	0.657338436374061	0.841281311165373
FBGN0040607	0	NA	NA	NA	NA
FBGN0038248	0	NA	NA	NA	NA
FBGN0000455	73.2008525150687	-0.38061621189167	0.286030873945485	0.0474793859007489	0.194125885039549
FBGN0038737	10.4741567295646	-0.0592899260365705	0.280807377761298	0.599103422708511	0.817860925750531
FBGN0003944	5.95262103717594	-0.105716228485783	0.312271807619948	0.234058566741295	0.513535559768836
FBGN0263289	571.821338346281	-0.153421853329229	0.116627830290236	0.151552301009512	0.399972534675506
FBGN0037873	104.454722154468	0.0928200139036505	0.190127208759973	0.523495881499495	0.769834839232291
FBGN0044871	28.9595503792529	-0.0023512485637439	0.249575240573476	0.98466113585185	0.99645850532092
FBGN0039808	0	NA	NA	NA	NA
FBGN0039259	33.0821561396799	-0.154789078798136	0.26696718080543	0.322100594409718	0.608511148082079
FBGN0000246	3.18451581514687	0.0503781425108147	0.297638659273358	0.468953908690413	0.732523591925036
FBGN0038078	0	NA	NA	NA	NA
FBGN0039002	0	NA	NA	NA	NA
FBGN0051342	61.2249147075275	0.242824284785493	0.253528925182115	0.156432080786404	0.407407154131375
FBGN0038683	40.6940432077322	0.0287356744022907	0.233232933502083	0.847523145518466	0.938096657736096
FBGN0083986	13.6834009094591	-0.227345906827138	0.378381685865212	0.0953470016982985	0.304810419119688
FBGN0037456	0	NA	NA	NA	NA
FBGN0038951	23.5634264385611	-0.851815155818372	0.617324066952686	0.00797651346777343	0.0550738335759306
FBGN0037894	339.323691723148	0.203709991335262	0.137678128443558	0.0958595944549745	0.305903249591964
FBGN0261583	0	NA	NA	NA	NA
FBGN0039601	83.0352621203707	0.102552289121668	0.200653538343711	0.49989276876404	0.756733184686292
FBGN0286075	18.5922562841236	-0.333318753229764	0.450234210461912	0.0611296504191768	0.229243811222838
FBGN0028499	11.8633559873556	0.0874117035211451	0.288176671018638	0.455092308741059	0.722516695402032
FBGN0051418	0	NA	NA	NA	NA
FBGN0004901	110.950098382503	0.108846456994289	0.182656220247719	0.455630555671519	0.723065881826541
