baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0002542	242.28381565955	0.0340469550234297	0.106061579834895	0.596580146538351	0.940686244762121
FBGN0015790	233.077468427509	-0.0104561012906216	0.114613133701412	0.844571112346803	0.97990516358574
FBGN0053339	0	NA	NA	NA	NA
FBGN0043799	10.8145103213109	0.0256143674268465	0.131529651441596	0.248612097940499	0.768046835312672
FBGN0038450	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0086613	130.769334934664	0.0206922104902139	0.114235274574289	0.722533616051733	0.968436612837676
FBGN0259975	0	NA	NA	NA	NA
FBGN0086355	179.670269941754	0.242844900162303	0.210330871763867	0.0227999274668331	0.312656883317088
FBGN0037489	145.158447242236	0.0206473156317785	0.110000493332159	0.731729554353107	0.969300907484722
FBGN0051098	8.25106623551568	0.00779267281610992	0.12847666175274	0.698757744809229	0.963024771605501
FBGN0037399	0	NA	NA	NA	NA
FBGN0014869	79.8173381301928	-0.00857884272266098	0.118929398926344	0.857042193320268	0.979909004009396
FBGN0003884	6478.37593967917	0.0978862883109223	0.0764530135479369	0.119113072640564	0.610194586206622
FBGN0042206	0.809881900690952	0.00411978651279434	0.129779437485986	0.406318989236036	NA
FBGN0029503	59.6129869200305	0.0290719488722077	0.125766400829902	0.500964530407773	0.909385027997201
FBGN0037322	0	NA	NA	NA	NA
FBGN0039806	0	NA	NA	NA	NA
FBGN0051533	0	NA	NA	NA	NA
FBGN0027866	199.79375311441	-0.105491914847336	0.142702093584385	0.14485562168213	0.651583692130907
FBGN0039835	36.2316070201175	0.11033576290874	0.195905308822016	0.022320205719403	0.309481367019492
FBGN0037703	51.4587505058121	0.00254034968293384	0.121394131817286	0.954514744392023	0.992749434359177
FBGN0038952	0.190275489163593	-0.00245046970833404	0.129721260933694	0.690282781681299	NA
FBGN0039085	0	NA	NA	NA	NA
FBGN0026399	0	NA	NA	NA	NA
FBGN0037609	27.2942040845559	-0.00608746139627461	0.125133039357649	0.854579610278298	0.979909004009396
FBGN0010015	0	NA	NA	NA	NA
FBGN0037304	0	NA	NA	NA	NA
FBGN0263782	61.4078147824317	0.031195530798837	0.12497250847003	0.498146501585645	0.909385027997201
FBGN0026563	0	NA	NA	NA	NA
FBGN0051100	2.69800582919538	-0.00502746770909438	0.129456366175913	0.62178617386048	0.947448810939652
FBGN0046247	15.1312380966795	0.0141885700303815	0.129075400512974	0.504186187275416	0.909385027997201
FBGN0037739	37.8053127615264	0.0219907284640462	0.127066757439198	0.528867571568192	0.916179699027775
FBGN0039671	15.0521523618291	0.00702230580854305	0.129991882253315	NA	NA
FBGN0086610	0	NA	NA	NA	NA
FBGN0039157	5.21765410485859	-0.00832817980838867	0.129077821760713	0.607022081264615	0.944300036563199
FBGN0037291	0	NA	NA	NA	NA
FBGN0039437	0	NA	NA	NA	NA
FBGN0039118	5.99779308476717	-0.00605268837774018	0.129242872278572	0.646249583498843	0.953272080664752
FBGN0038404	2.99613892968872	-0.00452592218156433	0.12946868131938	0.640898634421053	0.953272080664752
FBGN0043043	0	NA	NA	NA	NA
FBGN0039862	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0039367	0	NA	NA	NA	NA
FBGN0261860	0	NA	NA	NA	NA
FBGN0015781	27.9982296125245	0.0109412015411995	0.12517718660387	0.755707267082729	0.970534697463425
FBGN0039158	34.2746947333523	-0.0275351791548168	0.128115450857034	0.449043025153388	0.896895178025669
FBGN0004107	74.2347491925963	-0.0269911308830615	0.120243813646457	0.596827688945879	0.940686244762121
FBGN0039193	0	NA	NA	NA	NA
FBGN0039251	0.519023373060745	0.00413376830572648	0.129766405650681	0.499517780974695	NA
FBGN0039854	8.0302919151847	0.0257893468610495	0.132117049467173	0.178820897566652	0.692257642165328
FBGN0051141	0	NA	NA	NA	NA
FBGN0038388	11.1672954401065	-0.0155789855222058	0.128900719365556	0.503056159935347	0.909385027997201
FBGN0039313	2.58335571765228	-0.0114584019720413	0.130423174652984	0.0260375774476465	0.332183969896745
FBGN0042710	0	NA	NA	NA	NA
FBGN0037342	68.5872002443846	-0.01986289669913	0.120236306773276	0.680814752949035	0.959696173814568
FBGN0038592	0.363289651250529	0.00259942849923705	0.129725448583657	0.675341957240182	NA
FBGN0039354	0	NA	NA	NA	NA
FBGN0024963	0.437704088286619	-0.00293948772711157	0.129744623467535	0.521029578142662	NA
FBGN0083971	0	NA	NA	NA	NA
FBGN0038102	0	NA	NA	NA	NA
FBGN0038535	875.87168721214	0.214905073912242	0.114540363983305	0.0115848193300336	0.228333051956469
FBGN0264357	114.462800195653	0.00284482048464818	0.11335989212372	0.957276645041217	0.993009947299002
FBGN0027492	389.948177134392	-0.0296003662744928	0.0956333484042253	0.651319919096364	0.953272080664752
FBGN0039194	0	NA	NA	NA	NA
FBGN0026380	343.164158258909	0.0681573413688262	0.116506066703163	0.31526969079887	0.819564875870825
FBGN0038042	0.43055928627538	-0.00293337942090631	0.129744263217726	0.524557441859289	NA
FBGN0004595	1.93450421335352	-0.00399116069333505	0.129570632641645	0.611430437487579	0.94470129868925
FBGN0038651	171.233593161976	-0.116662104262604	0.153431334293211	0.114715056441249	0.602133290825135
FBGN0038571	36.2301075836797	0.0104960976396035	0.125703448079304	0.752748703492342	0.970534697463425
FBGN0020385	82.7608155017696	0.115883437187948	0.175404586385165	0.0829148124370581	0.533961800461432
FBGN0037761	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0037876	20.7391245844254	-0.0481766097424825	0.139432447752214	0.105183855320133	0.584725052496695
FBGN0003861	0	NA	NA	NA	NA
FBGN0260462	439.164091100364	0.0416983284123869	0.0935878627037692	0.531721436860859	0.917644462047041
FBGN0001281	0	NA	NA	NA	NA
FBGN0024912	22.6254828205821	-0.0282271464600809	0.130490987377025	0.34273590727542	0.840589157631445
FBGN0039467	0.656556132429928	-0.0037845980611885	0.129775172127855	0.380900365093795	NA
FBGN0259831	0	NA	NA	NA	NA
FBGN0026250	221.049348876979	-0.0338128727225786	0.109078452178233	0.588009245723891	0.935054280634113
FBGN0038893	18.5527751639522	-0.0174634416780721	0.128044137735212	0.539575014147226	0.920038140401735
FBGN0037448	0.16197638013819	0.00191040070578021	0.129702683865334	0.941859288309011	NA
FBGN0262982	0	NA	NA	NA	NA
FBGN0038436	0	NA	NA	NA	NA
FBGN0038979	0	NA	NA	NA	NA
FBGN0025781	112.203054864365	-0.0153956925080066	0.113697491630424	0.781816208831584	0.970534697463425
FBGN0262010	0	NA	NA	NA	NA
FBGN0038845	0	NA	NA	NA	NA
FBGN0004510	42.6274581307895	0.0185368016446572	0.124121178471748	0.650124012859252	0.953272080664752
FBGN0039581	252.371885167712	-0.0939596354315735	0.119926813219024	0.19592023348023	0.712556761880659
FBGN0264563	0	NA	NA	NA	NA
FBGN0266173	0	NA	NA	NA	NA
FBGN0037720	58.5361636504305	-0.0356620175159834	0.129010615580211	0.384926269243469	0.863970826779955
FBGN0051081	0	NA	NA	NA	NA
FBGN0262582	336.528295124065	-0.110875858496328	0.12324922246423	0.142772256557805	0.650955758559703
FBGN0038114	0.656556132429928	-0.0037845980611885	0.129775172127855	0.380900365093795	NA
FBGN0037713	9.68556523393128	0.0266882292805221	0.131880352482376	0.224328196142462	0.743905171468354
FBGN0039187	61.5338974780155	-0.0115621170566446	0.119694654004059	0.805548394717994	0.973762765674889
FBGN0005671	267.756439801882	0.165808498161909	0.174053690463008	0.0583821005484364	0.466802138736244
FBGN0267385	490.369166563747	0.00794230306037865	0.0947286657696866	0.903260011491496	0.984624453227197
FBGN0039043	70.2225317838149	0.0159705880572821	0.122069921741111	0.719704367290551	0.967921352383806
FBGN0039215	52.3592074985953	-0.0720343388075432	0.14612813452661	0.1479936972731	0.653109812180666
FBGN0038953	87.4166757526048	-0.139798317022439	0.205427626363508	0.0532471020981879	0.449260935079302
FBGN0039670	56.7715619245232	0.0113192095034031	0.130442501794084	NA	NA
FBGN0266579	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0024555	581.728044021801	0.158564790337463	0.107523179509955	0.0425939112976702	0.409840626816952
FBGN0038611	0	NA	NA	NA	NA
FBGN0037814	27.5249290082688	0.000873867424122243	0.126640279806074	0.977194342083031	0.997908965309636
FBGN0037900	12.335664033082	-0.0265873474147429	0.132636037522469	0.128732472482743	0.62891768151393
FBGN0038643	28.0632021396028	0.0113990402672533	0.13044911979789	0.00327954843187592	0.110809442868729
FBGN0002441	105.22188033563	0.0619953166410534	0.131126053889308	0.281842935298322	0.79461178302893
FBGN0038053	53.1813389692107	0.0273805517822591	0.125522097758671	0.521009502391739	0.912541892147774
FBGN0023212	32.6788286706839	0.00346186915705377	0.125415454829576	0.909149397636582	0.985426716352206
FBGN0261838	4.01620616531084	0.00610464171806344	0.129160194478597	0.665470564981372	0.956322646641411
FBGN0038820	0	NA	NA	NA	NA
FBGN0019828	0	NA	NA	NA	NA
FBGN0039336	9.63692984012791	-0.00534534803225448	0.128184432034354	0.79334395528898	0.971521068615138
FBGN0063649	2.05861333865605	-0.00971882676164425	0.130156705641725	0.105364648067684	0.584725052496695
FBGN0038421	29.8249904687125	-0.0639731823772405	0.146825959178304	0.094263663722894	0.565315799932805
FBGN0039261	264.54074667125	0.0106723177779164	0.102666403790861	0.86678434142692	0.980484665850758
FBGN0051029	0.229707784177738	0.0022799140704554	0.12971266688469	0.797113969217846	NA
FBGN0039577	0	NA	NA	NA	NA
FBGN0038377	0	NA	NA	NA	NA
FBGN0261808	8.58829481569176	-0.0125174676485702	0.128867808903839	0.547410244875931	0.924305938649336
FBGN0039366	0	NA	NA	NA	NA
FBGN0037647	40.8491119165798	0.0158363363706717	0.123846422752808	0.695014897488743	0.96266212722607
FBGN0039210	66.0162439100118	-0.0881132668129103	0.158237806281467	0.100626439855861	0.576400825799357
FBGN0039213	258.808960103905	0.12485588720223	0.134950591880935	0.112445066597776	0.59941761551013
FBGN0038002	0.473348419718626	0.000661451849525207	0.129629692778895	0.92574816313539	NA
FBGN0039832	0	NA	NA	NA	NA
FBGN0037433	151.927843739874	-0.0533109662578946	0.125738162391937	0.35225156696689	0.844671823308585
FBGN0266064	219.512255507377	-0.0681869548725977	0.118568003571795	0.307607226887983	0.813301086047789
FBGN0038821	0	NA	NA	NA	NA
FBGN0261287	0	NA	NA	NA	NA
FBGN0010225	23.6188052647355	-1.50263191463973	0.617500037561224	0.000445338940148094	0.0323289614768894
FBGN0039099	0	NA	NA	NA	NA
FBGN0037675	0	NA	NA	NA	NA
FBGN0038686	43.5547775143027	-0.00312620525379925	0.122431672324623	0.937403516114416	0.989120498465115
FBGN0039655	0	NA	NA	NA	NA
FBGN0027562	0	NA	NA	NA	NA
FBGN0038159	0	NA	NA	NA	NA
FBGN0037828	0	NA	NA	NA	NA
FBGN0037454	0	NA	NA	NA	NA
FBGN0260386	16.6202974155065	0.0149266943717932	0.128058188653304	0.578523494367908	0.932114158377306
FBGN0004172	0	NA	NA	NA	NA
FBGN0038510	0	NA	NA	NA	NA
FBGN0039704	410.225662698057	0.677595707011124	0.139947679480002	7.75250216105492e-08	3.15785254693637e-05
FBGN0037949	25.2023353053466	0.0281809003756543	0.130485366013707	0.346235213135546	0.84205808040795
FBGN0039594	141.579761317095	-0.054674577011207	0.122835763233594	0.365186097304011	0.85326464800287
FBGN0262005	0	NA	NA	NA	NA
FBGN0260935	41.2014567973448	0.0168597864100839	0.125494765398671	0.645822539597452	0.953272080664752
FBGN0266454	0	NA	NA	NA	NA
FBGN0053783	0	NA	NA	NA	NA
FBGN0037920	20.2465032972628	-0.00885162056267062	0.126605482950683	0.760722243564542	0.970534697463425
FBGN0260940	34.9979832802944	-0.0174973002105383	0.125520338399432	0.63093176282885	0.953272080664752
FBGN0039269	63.3952700196818	-0.118781325757546	0.187119258457762	0.0608192373774175	0.474476000379968
FBGN0037746	153.725756098269	0.00940824410640809	0.108151936830075	0.876641093537038	0.980703768357273
FBGN0039712	30.692039173921	-0.0479093269942519	0.136691405863418	0.194460758323924	0.710200391787314
FBGN0262362	0.595830621464876	-0.00430670947611047	0.129791348182701	0.367780121255589	NA
FBGN0039337	38.1335584080424	-0.00645637247207273	0.123194521028711	0.867503686902672	0.980484665850758
FBGN0038486	0	NA	NA	NA	NA
FBGN0259215	0	NA	NA	NA	NA
FBGN0267408	0.60078303250344	0.00387920761107261	0.129763467003772	0.48388569910452	NA
FBGN0000047	11.3472653939209	0.00075614839839535	0.127868733914673	0.974451765355905	0.997252838176935
FBGN0039343	0	NA	NA	NA	NA
FBGN0038196	97.8776040228933	-0.762587938784645	0.303896585252174	0.000460263527786274	0.032719560117901
FBGN0250846	0	NA	NA	NA	NA
FBGN0039727	74.3559307038021	0.0260532752780217	0.120627119670925	0.605945293504017	0.944300036563199
FBGN0040608	0	NA	NA	NA	NA
FBGN0267652	0	NA	NA	NA	NA
FBGN0052939	0	NA	NA	NA	NA
FBGN0038028	0	NA	NA	NA	NA
FBGN0003117	50.5401948797014	0.0276638060887575	0.124600602574095	0.535721876961064	0.918511738903573
FBGN0051140	2.12333216780991	-0.00267166151250537	0.129493327117494	0.745198391664031	0.970534697463425
FBGN0037224	0	NA	NA	NA	NA
FBGN0004913	182.24836957135	0.00934433866598859	0.107154726692148	0.876278138107411	0.980484665850758
FBGN0037297	27.8976626713929	0.00990580873350437	0.125087778183622	0.777868835896299	0.970534697463425
FBGN0039626	77.247295847811	-0.118750254392105	0.191924098097695	0.0519627319264804	0.446125000567862
FBGN0263118	0.485929140414571	0.00275407317472462	0.129732965451019	0.604886205525547	NA
FBGN0038275	74.6348022505495	-0.0903067743212418	0.168241222884726	0.0498709811688076	0.439488021550117
FBGN0039475	0.21527964313769	-0.00250698114391148	0.129723590055796	0.690282781681299	NA
FBGN0039304	45.8336358796008	-0.0259550093220944	0.125768581878523	0.525818359335681	0.914556839317954
FBGN0038167	18.317939318925	0.0127483446595189	0.127764942268294	0.632115264754753	0.953272080664752
FBGN0038922	80.3878588475818	0.00388707568559586	0.119693595058177	0.934786303577865	0.989120498465115
FBGN0037838	30.4354774104285	-0.0171376964855973	0.126487669847019	0.610543026389844	0.94470129868925
FBGN0051019	0	NA	NA	NA	NA
FBGN0051004	0.484386201667372	0.00277703897731129	0.129734034346072	0.599633671808573	NA
FBGN0037689	41.5853833418814	0.0498322234509985	0.135171305798486	0.241779454487946	0.764795178543272
FBGN0037974	0	NA	NA	NA	NA
FBGN0039153	13.2317169609064	-0.0164915690364199	0.129122278290045	0.471716723616723	0.898583201379109
FBGN0038057	35.5368727587839	-0.0668178873589082	0.146333414535355	0.122573806406548	0.616932117333688
FBGN0051157	0.218852044143309	-0.00251443040904877	0.129723905192379	0.690282781681299	NA
FBGN0046886	0	NA	NA	NA	NA
FBGN0038968	239.696107618171	-0.0990003402007885	0.132537050644663	0.171091548853208	0.682504481061874
FBGN0039342	0	NA	NA	NA	NA
FBGN0045469	0	NA	NA	NA	NA
FBGN0051321	0	NA	NA	NA	NA
FBGN0037670	74.1042110076686	-0.0649377272865873	0.141272916763209	0.180013563639588	0.692691722519148
FBGN0039064	1.35192214329111	0.000405204160040462	0.1295122057037	0.956246604216376	NA
FBGN0016754	23.8898985422667	0.0172424173881439	0.12723876378834	0.585639656180472	0.934110129371969
FBGN0039490	0	NA	NA	NA	NA
FBGN0003065	0.875408176573237	-0.00485947995378985	0.129823691675529	0.269350113869185	NA
FBGN0038131	0	NA	NA	NA	NA
FBGN0259212	363.766321654156	0.0649242927023373	0.106552730348644	0.343673515874542	0.840589157631445
FBGN0053333	77.7434328269497	-0.0077039995777375	0.130056612632219	0.00028172484004733	0.0243012532614944
FBGN0038359	0	NA	NA	NA	NA
FBGN0083969	66.7190924712558	-0.109262569180248	0.185414916455484	0.0472065454656535	0.429973968592141
FBGN0001255	353.178011318842	7.07248353239146e-05	0.123373177572324	0.999113081834871	0.999481207185802
FBGN0039200	0	NA	NA	NA	NA
FBGN0039466	150.43330945579	-0.0326610609109633	0.11449723562636	0.578895357003366	0.932114158377306
FBGN0262483	0.656556132429928	-0.0037845980611885	0.129775172127855	0.380900365093795	NA
FBGN0039740	43.6427666139655	-0.0355007198836941	0.128461815498366	0.404782566927411	0.875734960375265
FBGN0051523	70.5501974103039	0.0233133914388462	0.120978926350532	0.633596100480466	0.953272080664752
FBGN0037912	49.2276287405845	0.038152848748378	0.127917209378911	0.400735396963829	0.87057538682631
FBGN0039234	172.126428823063	0.0199370651937378	0.10951698194487	0.742236383476215	0.970534697463425
FBGN0039128	14.6206964854014	-0.0152617731737235	0.128325234785756	0.552939048491817	0.926648559087407
FBGN0039510	0	NA	NA	NA	NA
FBGN0288846	188.778112148102	-0.0778927939739869	0.127430138278282	0.24493546783694	0.765907563111869
FBGN0039348	138.244086471303	0.0863824532826623	0.136627341674129	0.196411904679893	0.713623431671443
FBGN0039680	428.345324782551	-0.113491169174748	0.126742939748572	0.139963761726548	0.649091904477576
FBGN0038200	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0039424	0	NA	NA	NA	NA
FBGN0037415	0	NA	NA	NA	NA
FBGN0037506	0	NA	NA	NA	NA
FBGN0266178	0	NA	NA	NA	NA
FBGN0085382	0	NA	NA	NA	NA
FBGN0051288	0	NA	NA	NA	NA
FBGN0039792	0	NA	NA	NA	NA
FBGN0037755	90.4558558194978	-0.0512185472967774	0.125823320649943	0.362774134656526	0.851161025210619
FBGN0039411	23.1341443014811	-0.00600058265535708	0.125514461310254	0.850754554359693	0.97990516358574
FBGN0053512	0	NA	NA	NA	NA
FBGN0260226	28.1796927163655	-0.0487500916828848	0.14140100707469	0.0425401109579511	0.409840626816952
FBGN0038160	0.875408176573237	-0.00485947995378985	0.129823691675529	0.269350113869185	NA
FBGN0038869	40.4011105629723	-0.0171615576465126	0.124383610225374	0.665483334503881	0.956322646641411
FBGN0037981	37.4552821222941	-0.0613864454005968	0.142435813665157	0.151203543614864	0.657157309889854
FBGN0051373	0.735688667527842	-0.00407400758066113	0.129714141726318	0.463332490109431	NA
FBGN0037358	23.0183649486354	-0.0135607309623959	0.126250884218925	0.675988864707857	0.959696173814568
FBGN0039771	0	NA	NA	NA	NA
FBGN0286071	120.023920135402	-0.0343493840601478	0.126401587655624	0.446432462473151	0.895865049064585
FBGN0042104	0	NA	NA	NA	NA
FBGN0037555	52.0656926893655	-0.00544551122059909	0.121719163871578	0.895966495408146	0.9833677098842
FBGN0262143	0	NA	NA	NA	NA
FBGN0287589	16.4237862211704	-0.0455553127999135	0.138690521368417	0.0935710513532539	0.565315799932805
FBGN0040607	0	NA	NA	NA	NA
FBGN0038248	0.64583892941307	-0.00373337858692259	0.129773246775611	0.387002072860314	NA
FBGN0000455	59.4093155693816	0.00950764480916892	0.121988125889373	0.82515462727271	0.977588377357263
FBGN0038737	11.1766793742871	-0.0150063452630972	0.128662878686508	0.530526347798682	0.916977647821766
FBGN0003944	5.03774171911776	-0.00813304836659997	0.129299734663173	0.567519277482378	0.931141535528908
FBGN0263289	556.720580971095	0.00286357003447351	0.0910610740807868	0.942443508221126	0.989120498465115
FBGN0037873	99.0911698408459	0.124376742218296	0.180835597690116	0.0763011902978709	0.518280595339909
FBGN0044871	27.8605167295872	0.0146909107415576	0.126880839783994	0.63876720802702	0.953272080664752
FBGN0039808	0.656556132429928	-0.0037845980611885	0.129775172127855	0.380900365093795	NA
FBGN0039259	28.9026719135999	0.00837017001528067	0.124712124159439	0.815301182179155	0.974652385835474
FBGN0000246	4.05723967423091	0.00214397267752949	0.128963813926068	0.881154718276585	0.981797470366974
FBGN0038078	0	NA	NA	NA	NA
FBGN0039002	0	NA	NA	NA	NA
FBGN0051342	74.8131401612127	-0.0110205242830618	0.118482587422673	0.82087180725875	0.97571659203814
FBGN0038683	40.9612005101061	0.0210363317850641	0.12453150928616	0.609904648858278	0.94470129868925
FBGN0083986	18.1141637220685	-0.0506981593105412	0.142831568866511	0.0273585860472029	0.341144817853898
FBGN0037456	0	NA	NA	NA	NA
FBGN0038951	17.7124066698406	-0.0278736251880106	0.131055317023847	0.305914751945123	0.813064994014212
FBGN0037894	388.99518126367	-0.0232790770791071	0.0939322659977731	0.722421322105175	0.968436612837676
FBGN0261583	0	NA	NA	NA	NA
FBGN0039601	76.5471399538317	0.118535681474693	0.188700350991699	0.0580278751716786	0.466802138736244
